		2.24768e+00	2.31137e+00	2.33025e+00	2.37508e+00	2.41283e+00	2.43878e+00	2.49539e+00	2.50247e+00	2.56617e+00	2.57796e+00	2.62987e+00	2.66054e+00	2.69357e+00	2.74311e+00	2.75727e+00	2.82096e+00	2.82568e+00	2.88467e+00	2.90825e+00	2.94836e+00	2.99083e+00	3.01208e+00	3.07339e+00	3.07577e+00	3.13947e+00	3.15597e+00	3.20314e+00	3.23855e+00	3.26684e+00	3.32112e+00	3.33056e+00	3.39424e+00	3.40369e+00	3.45794e+00	3.48626e+00	3.52165e+00	3.56884e+00	3.58535e+00	3.64904e+00	3.65140e+00	3.71274e+00	3.73398e+00	3.77644e+00	3.81655e+00	3.84014e+00	3.89912e+00	3.90384e+00	3.96753e+00	3.98169e+00	4.03125e+00	4.06427e+00	4.09493e+00	4.14684e+00	4.15863e+00	4.22233e+00	4.22940e+00	4.28603e+00	4.31199e+00	4.34972e+00	4.39456e+00	4.41342e+00	4.47712e+00
-6.0700e+00	-1.2767e+00	-1.2741e+00	-1.2732e+00	-1.2692e+00	-1.2697e+00	-1.2693e+00	-1.2674e+00	-1.2678e+00	-1.2661e+00	-1.2657e+00	-1.2653e+00	-1.2625e+00	-1.2636e+00	-1.2658e+00	-1.2631e+00	-1.2596e+00	-1.2614e+00	-1.2602e+00	-1.2576e+00	-1.2584e+00	-1.2590e+00	-1.2587e+00	-1.2560e+00	-1.2556e+00	-1.2536e+00	-1.2522e+00	-1.2511e+00	-1.2510e+00	-1.2487e+00	-1.2467e+00	-1.2446e+00	-1.2411e+00	-1.2421e+00	-1.2380e+00	-1.2383e+00	-1.2349e+00	-1.2338e+00	-1.2318e+00	-1.2289e+00	-1.2298e+00	-1.2269e+00	-1.2272e+00	-1.2245e+00	-1.2245e+00	-1.2229e+00	-1.2227e+00	-1.2215e+00	-1.2203e+00	-1.2210e+00	-1.2193e+00	-1.2198e+00	-1.2186e+00	-1.2193e+00	-1.2183e+00	-1.2178e+00	-1.2186e+00	-1.2170e+00	-1.2178e+00	-1.2167e+00	-1.2172e+00	-1.2165e+00	-1.2164e+00
-6.0500e+00	-1.2723e+00	-1.2696e+00	-1.2687e+00	-1.2647e+00	-1.2651e+00	-1.2649e+00	-1.2630e+00	-1.2633e+00	-1.2616e+00	-1.2610e+00	-1.2608e+00	-1.2578e+00	-1.2590e+00	-1.2611e+00	-1.2586e+00	-1.2551e+00	-1.2568e+00	-1.2556e+00	-1.2528e+00	-1.2536e+00	-1.2542e+00	-1.2537e+00	-1.2509e+00	-1.2507e+00	-1.2484e+00	-1.2473e+00	-1.2458e+00	-1.2457e+00	-1.2433e+00	-1.2412e+00	-1.2390e+00	-1.2355e+00	-1.2367e+00	-1.2323e+00	-1.2327e+00	-1.2290e+00	-1.2280e+00	-1.2259e+00	-1.2229e+00	-1.2238e+00	-1.2209e+00	-1.2213e+00	-1.2186e+00	-1.2185e+00	-1.2169e+00	-1.2167e+00	-1.2155e+00	-1.2143e+00	-1.2149e+00	-1.2133e+00	-1.2138e+00	-1.2125e+00	-1.2132e+00	-1.2123e+00	-1.2118e+00	-1.2126e+00	-1.2111e+00	-1.2119e+00	-1.2108e+00	-1.2114e+00	-1.2106e+00	-1.2106e+00
-6.0300e+00	-1.2678e+00	-1.2651e+00	-1.2640e+00	-1.2603e+00	-1.2607e+00	-1.2605e+00	-1.2583e+00	-1.2588e+00	-1.2571e+00	-1.2565e+00	-1.2562e+00	-1.2533e+00	-1.2546e+00	-1.2563e+00	-1.2540e+00	-1.2506e+00	-1.2522e+00	-1.2509e+00	-1.2481e+00	-1.2489e+00	-1.2493e+00	-1.2490e+00	-1.2459e+00	-1.2456e+00	-1.2433e+00	-1.2419e+00	-1.2405e+00	-1.2403e+00	-1.2378e+00	-1.2356e+00	-1.2333e+00	-1.2298e+00	-1.2311e+00	-1.2265e+00	-1.2269e+00	-1.2231e+00	-1.2221e+00	-1.2200e+00	-1.2169e+00	-1.2179e+00	-1.2148e+00	-1.2152e+00	-1.2125e+00	-1.2125e+00	-1.2108e+00	-1.2107e+00	-1.2094e+00	-1.2083e+00	-1.2089e+00	-1.2072e+00	-1.2078e+00	-1.2065e+00	-1.2073e+00	-1.2063e+00	-1.2058e+00	-1.2066e+00	-1.2051e+00	-1.2060e+00	-1.2048e+00	-1.2054e+00	-1.2046e+00	-1.2046e+00
-6.0100e+00	-1.2633e+00	-1.2607e+00	-1.2595e+00	-1.2558e+00	-1.2563e+00	-1.2560e+00	-1.2539e+00	-1.2544e+00	-1.2526e+00	-1.2517e+00	-1.2518e+00	-1.2489e+00	-1.2501e+00	-1.2517e+00	-1.2495e+00	-1.2461e+00	-1.2477e+00	-1.2463e+00	-1.2434e+00	-1.2441e+00	-1.2445e+00	-1.2441e+00	-1.2408e+00	-1.2405e+00	-1.2381e+00	-1.2368e+00	-1.2352e+00	-1.2348e+00	-1.2323e+00	-1.2299e+00	-1.2276e+00	-1.2240e+00	-1.2254e+00	-1.2208e+00	-1.2211e+00	-1.2172e+00	-1.2161e+00	-1.2140e+00	-1.2110e+00	-1.2119e+00	-1.2088e+00	-1.2092e+00	-1.2065e+00	-1.2064e+00	-1.2048e+00	-1.2047e+00	-1.2034e+00	-1.2023e+00	-1.2029e+00	-1.2013e+00	-1.2017e+00	-1.2006e+00	-1.2014e+00	-1.2004e+00	-1.1999e+00	-1.2006e+00	-1.1991e+00	-1.2001e+00	-1.1989e+00	-1.1995e+00	-1.1987e+00	-1.1986e+00
-5.9900e+00	-1.2589e+00	-1.2562e+00	-1.2552e+00	-1.2513e+00	-1.2520e+00	-1.2516e+00	-1.2494e+00	-1.2499e+00	-1.2482e+00	-1.2473e+00	-1.2473e+00	-1.2443e+00	-1.2457e+00	-1.2474e+00	-1.2450e+00	-1.2415e+00	-1.2429e+00	-1.2415e+00	-1.2385e+00	-1.2394e+00	-1.2397e+00	-1.2392e+00	-1.2358e+00	-1.2354e+00	-1.2329e+00	-1.2313e+00	-1.2298e+00	-1.2293e+00	-1.2267e+00	-1.2241e+00	-1.2219e+00	-1.2182e+00	-1.2194e+00	-1.2148e+00	-1.2150e+00	-1.2113e+00	-1.2100e+00	-1.2079e+00	-1.2048e+00	-1.2059e+00	-1.2027e+00	-1.2030e+00	-1.2004e+00	-1.2003e+00	-1.1987e+00	-1.1985e+00	-1.1973e+00	-1.1963e+00	-1.1968e+00	-1.1953e+00	-1.1957e+00	-1.1946e+00	-1.1953e+00	-1.1943e+00	-1.1938e+00	-1.1946e+00	-1.1931e+00	-1.1942e+00	-1.1929e+00	-1.1935e+00	-1.1927e+00	-1.1926e+00
-5.9700e+00	-1.2544e+00	-1.2518e+00	-1.2508e+00	-1.2469e+00	-1.2475e+00	-1.2471e+00	-1.2450e+00	-1.2454e+00	-1.2438e+00	-1.2426e+00	-1.2429e+00	-1.2399e+00	-1.2411e+00	-1.2429e+00	-1.2404e+00	-1.2369e+00	-1.2383e+00	-1.2369e+00	-1.2337e+00	-1.2346e+00	-1.2349e+00	-1.2343e+00	-1.2306e+00	-1.2303e+00	-1.2275e+00	-1.2259e+00	-1.2244e+00	-1.2237e+00	-1.2212e+00	-1.2184e+00	-1.2162e+00	-1.2124e+00	-1.2136e+00	-1.2089e+00	-1.2090e+00	-1.2052e+00	-1.2039e+00	-1.2018e+00	-1.1986e+00	-1.1996e+00	-1.1965e+00	-1.1969e+00	-1.1942e+00	-1.1941e+00	-1.1924e+00	-1.1923e+00	-1.1911e+00	-1.1901e+00	-1.1906e+00	-1.1891e+00	-1.1896e+00	-1.1884e+00	-1.1893e+00	-1.1882e+00	-1.1877e+00	-1.1886e+00	-1.1870e+00	-1.1882e+00	-1.1868e+00	-1.1876e+00	-1.1865e+00	-1.1865e+00
-5.9500e+00	-1.2500e+00	-1.2473e+00	-1.2461e+00	-1.2424e+00	-1.2431e+00	-1.2427e+00	-1.2407e+00	-1.2411e+00	-1.2393e+00	-1.2383e+00	-1.2384e+00	-1.2353e+00	-1.2366e+00	-1.2382e+00	-1.2359e+00	-1.2323e+00	-1.2337e+00	-1.2322e+00	-1.2291e+00	-1.2298e+00	-1.2301e+00	-1.2293e+00	-1.2255e+00	-1.2252e+00	-1.2221e+00	-1.2207e+00	-1.2188e+00	-1.2180e+00	-1.2156e+00	-1.2124e+00	-1.2105e+00	-1.2064e+00	-1.2076e+00	-1.2028e+00	-1.2028e+00	-1.1991e+00	-1.1977e+00	-1.1957e+00	-1.1925e+00	-1.1933e+00	-1.1903e+00	-1.1907e+00	-1.1880e+00	-1.1878e+00	-1.1863e+00	-1.1861e+00	-1.1849e+00	-1.1840e+00	-1.1845e+00	-1.1830e+00	-1.1835e+00	-1.1823e+00	-1.1831e+00	-1.1821e+00	-1.1816e+00	-1.1825e+00	-1.1809e+00	-1.1821e+00	-1.1807e+00	-1.1816e+00	-1.1805e+00	-1.1805e+00
-5.9300e+00	-1.2455e+00	-1.2430e+00	-1.2419e+00	-1.2381e+00	-1.2387e+00	-1.2383e+00	-1.2363e+00	-1.2366e+00	-1.2350e+00	-1.2339e+00	-1.2340e+00	-1.2309e+00	-1.2321e+00	-1.2337e+00	-1.2314e+00	-1.2276e+00	-1.2289e+00	-1.2274e+00	-1.2243e+00	-1.2251e+00	-1.2250e+00	-1.2243e+00	-1.2204e+00	-1.2201e+00	-1.2169e+00	-1.2154e+00	-1.2132e+00	-1.2124e+00	-1.2099e+00	-1.2066e+00	-1.2046e+00	-1.2005e+00	-1.2015e+00	-1.1967e+00	-1.1967e+00	-1.1929e+00	-1.1916e+00	-1.1895e+00	-1.1862e+00	-1.1871e+00	-1.1840e+00	-1.1844e+00	-1.1817e+00	-1.1817e+00	-1.1800e+00	-1.1799e+00	-1.1786e+00	-1.1776e+00	-1.1785e+00	-1.1767e+00	-1.1773e+00	-1.1761e+00	-1.1769e+00	-1.1757e+00	-1.1753e+00	-1.1764e+00	-1.1747e+00	-1.1760e+00	-1.1745e+00	-1.1754e+00	-1.1743e+00	-1.1742e+00
-5.9100e+00	-1.2411e+00	-1.2385e+00	-1.2376e+00	-1.2336e+00	-1.2344e+00	-1.2340e+00	-1.2321e+00	-1.2323e+00	-1.2306e+00	-1.2294e+00	-1.2296e+00	-1.2265e+00	-1.2277e+00	-1.2291e+00	-1.2269e+00	-1.2230e+00	-1.2243e+00	-1.2226e+00	-1.2197e+00	-1.2203e+00	-1.2203e+00	-1.2193e+00	-1.2154e+00	-1.2149e+00	-1.2116e+00	-1.2102e+00	-1.2079e+00	-1.2070e+00	-1.2042e+00	-1.2009e+00	-1.1988e+00	-1.1945e+00	-1.1956e+00	-1.1906e+00	-1.1907e+00	-1.1868e+00	-1.1855e+00	-1.1832e+00	-1.1799e+00	-1.1808e+00	-1.1777e+00	-1.1781e+00	-1.1755e+00	-1.1755e+00	-1.1737e+00	-1.1737e+00	-1.1724e+00	-1.1714e+00	-1.1723e+00	-1.1704e+00	-1.1712e+00	-1.1698e+00	-1.1708e+00	-1.1696e+00	-1.1692e+00	-1.1703e+00	-1.1684e+00	-1.1698e+00	-1.1683e+00	-1.1692e+00	-1.1680e+00	-1.1680e+00
-5.8900e+00	-1.2368e+00	-1.2341e+00	-1.2333e+00	-1.2292e+00	-1.2300e+00	-1.2297e+00	-1.2279e+00	-1.2279e+00	-1.2263e+00	-1.2251e+00	-1.2252e+00	-1.2220e+00	-1.2232e+00	-1.2246e+00	-1.2224e+00	-1.2184e+00	-1.2196e+00	-1.2178e+00	-1.2149e+00	-1.2154e+00	-1.2152e+00	-1.2142e+00	-1.2102e+00	-1.2097e+00	-1.2061e+00	-1.2047e+00	-1.2023e+00	-1.2010e+00	-1.1984e+00	-1.1950e+00	-1.1929e+00	-1.1885e+00	-1.1896e+00	-1.1846e+00	-1.1845e+00	-1.1806e+00	-1.1793e+00	-1.1770e+00	-1.1737e+00	-1.1747e+00	-1.1715e+00	-1.1719e+00	-1.1693e+00	-1.1693e+00	-1.1675e+00	-1.1675e+00	-1.1662e+00	-1.1652e+00	-1.1662e+00	-1.1642e+00	-1.1650e+00	-1.1636e+00	-1.1647e+00	-1.1635e+00	-1.1630e+00	-1.1642e+00	-1.1623e+00	-1.1636e+00	-1.1621e+00	-1.1630e+00	-1.1619e+00	-1.1619e+00
-5.8700e+00	-1.2324e+00	-1.2298e+00	-1.2289e+00	-1.2249e+00	-1.2255e+00	-1.2253e+00	-1.2236e+00	-1.2236e+00	-1.2220e+00	-1.2208e+00	-1.2208e+00	-1.2176e+00	-1.2187e+00	-1.2198e+00	-1.2178e+00	-1.2137e+00	-1.2150e+00	-1.2130e+00	-1.2102e+00	-1.2104e+00	-1.2100e+00	-1.2090e+00	-1.2047e+00	-1.2044e+00	-1.2006e+00	-1.1993e+00	-1.1966e+00	-1.1951e+00	-1.1924e+00	-1.1888e+00	-1.1868e+00	-1.1823e+00	-1.1833e+00	-1.1782e+00	-1.1781e+00	-1.1742e+00	-1.1729e+00	-1.1705e+00	-1.1672e+00	-1.1680e+00	-1.1649e+00	-1.1654e+00	-1.1629e+00	-1.1628e+00	-1.1611e+00	-1.1611e+00	-1.1598e+00	-1.1588e+00	-1.1598e+00	-1.1579e+00	-1.1587e+00	-1.1573e+00	-1.1584e+00	-1.1571e+00	-1.1567e+00	-1.1578e+00	-1.1560e+00	-1.1572e+00	-1.1558e+00	-1.1567e+00	-1.1556e+00	-1.1556e+00
-5.8500e+00	-1.2281e+00	-1.2253e+00	-1.2247e+00	-1.2206e+00	-1.2212e+00	-1.2211e+00	-1.2191e+00	-1.2192e+00	-1.2176e+00	-1.2163e+00	-1.2164e+00	-1.2133e+00	-1.2142e+00	-1.2152e+00	-1.2132e+00	-1.2091e+00	-1.2106e+00	-1.2082e+00	-1.2053e+00	-1.2054e+00	-1.2051e+00	-1.2039e+00	-1.1995e+00	-1.1991e+00	-1.1951e+00	-1.1936e+00	-1.1908e+00	-1.1892e+00	-1.1864e+00	-1.1829e+00	-1.1808e+00	-1.1760e+00	-1.1772e+00	-1.1719e+00	-1.1717e+00	-1.1677e+00	-1.1665e+00	-1.1640e+00	-1.1608e+00	-1.1617e+00	-1.1585e+00	-1.1589e+00	-1.1564e+00	-1.1563e+00	-1.1547e+00	-1.1546e+00	-1.1533e+00	-1.1524e+00	-1.1533e+00	-1.1515e+00	-1.1522e+00	-1.1508e+00	-1.1520e+00	-1.1506e+00	-1.1502e+00	-1.1513e+00	-1.1495e+00	-1.1508e+00	-1.1494e+00	-1.1503e+00	-1.1492e+00	-1.1491e+00
-5.8300e+00	-1.2237e+00	-1.2209e+00	-1.2203e+00	-1.2164e+00	-1.2169e+00	-1.2167e+00	-1.2148e+00	-1.2149e+00	-1.2131e+00	-1.2119e+00	-1.2120e+00	-1.2088e+00	-1.2097e+00	-1.2107e+00	-1.2087e+00	-1.2045e+00	-1.2060e+00	-1.2034e+00	-1.2005e+00	-1.2003e+00	-1.2000e+00	-1.1988e+00	-1.1940e+00	-1.1936e+00	-1.1894e+00	-1.1879e+00	-1.1849e+00	-1.1832e+00	-1.1804e+00	-1.1767e+00	-1.1745e+00	-1.1696e+00	-1.1709e+00	-1.1654e+00	-1.1653e+00	-1.1612e+00	-1.1600e+00	-1.1575e+00	-1.1543e+00	-1.1553e+00	-1.1521e+00	-1.1525e+00	-1.1499e+00	-1.1498e+00	-1.1481e+00	-1.1481e+00	-1.1468e+00	-1.1459e+00	-1.1467e+00	-1.1450e+00	-1.1457e+00	-1.1444e+00	-1.1455e+00	-1.1442e+00	-1.1437e+00	-1.1450e+00	-1.1431e+00	-1.1444e+00	-1.1429e+00	-1.1439e+00	-1.1427e+00	-1.1427e+00
-5.8100e+00	-1.2192e+00	-1.2165e+00	-1.2158e+00	-1.2120e+00	-1.2127e+00	-1.2123e+00	-1.2104e+00	-1.2106e+00	-1.2088e+00	-1.2075e+00	-1.2076e+00	-1.2044e+00	-1.2052e+00	-1.2062e+00	-1.2041e+00	-1.1998e+00	-1.2014e+00	-1.1985e+00	-1.1957e+00	-1.1953e+00	-1.1947e+00	-1.1935e+00	-1.1885e+00	-1.1881e+00	-1.1837e+00	-1.1823e+00	-1.1790e+00	-1.1773e+00	-1.1744e+00	-1.1703e+00	-1.1683e+00	-1.1633e+00	-1.1645e+00	-1.1590e+00	-1.1588e+00	-1.1548e+00	-1.1533e+00	-1.1509e+00	-1.1478e+00	-1.1486e+00	-1.1456e+00	-1.1459e+00	-1.1434e+00	-1.1432e+00	-1.1415e+00	-1.1416e+00	-1.1402e+00	-1.1394e+00	-1.1400e+00	-1.1385e+00	-1.1391e+00	-1.1379e+00	-1.1389e+00	-1.1377e+00	-1.1372e+00	-1.1383e+00	-1.1366e+00	-1.1379e+00	-1.1364e+00	-1.1373e+00	-1.1362e+00	-1.1361e+00
-5.7900e+00	-1.2149e+00	-1.2122e+00	-1.2114e+00	-1.2077e+00	-1.2083e+00	-1.2081e+00	-1.2060e+00	-1.2063e+00	-1.2045e+00	-1.2030e+00	-1.2031e+00	-1.2001e+00	-1.2008e+00	-1.2016e+00	-1.1995e+00	-1.1951e+00	-1.1967e+00	-1.1939e+00	-1.1908e+00	-1.1902e+00	-1.1896e+00	-1.1881e+00	-1.1829e+00	-1.1826e+00	-1.1780e+00	-1.1765e+00	-1.1731e+00	-1.1713e+00	-1.1683e+00	-1.1640e+00	-1.1620e+00	-1.1570e+00	-1.1583e+00	-1.1524e+00	-1.1521e+00	-1.1482e+00	-1.1467e+00	-1.1443e+00	-1.1412e+00	-1.1420e+00	-1.1390e+00	-1.1394e+00	-1.1367e+00	-1.1365e+00	-1.1349e+00	-1.1348e+00	-1.1336e+00	-1.1328e+00	-1.1334e+00	-1.1319e+00	-1.1325e+00	-1.1313e+00	-1.1322e+00	-1.1311e+00	-1.1307e+00	-1.1319e+00	-1.1301e+00	-1.1313e+00	-1.1299e+00	-1.1307e+00	-1.1297e+00	-1.1296e+00
-5.7700e+00	-1.2105e+00	-1.2079e+00	-1.2073e+00	-1.2034e+00	-1.2040e+00	-1.2037e+00	-1.2016e+00	-1.2019e+00	-1.2002e+00	-1.1986e+00	-1.1987e+00	-1.1956e+00	-1.1962e+00	-1.1969e+00	-1.1949e+00	-1.1902e+00	-1.1918e+00	-1.1890e+00	-1.1857e+00	-1.1850e+00	-1.1842e+00	-1.1826e+00	-1.1772e+00	-1.1769e+00	-1.1722e+00	-1.1706e+00	-1.1670e+00	-1.1650e+00	-1.1621e+00	-1.1577e+00	-1.1557e+00	-1.1505e+00	-1.1517e+00	-1.1459e+00	-1.1453e+00	-1.1416e+00	-1.1398e+00	-1.1376e+00	-1.1345e+00	-1.1352e+00	-1.1323e+00	-1.1323e+00	-1.1300e+00	-1.1297e+00	-1.1282e+00	-1.1279e+00	-1.1269e+00	-1.1261e+00	-1.1265e+00	-1.1252e+00	-1.1255e+00	-1.1246e+00	-1.1255e+00	-1.1244e+00	-1.1241e+00	-1.1249e+00	-1.1235e+00	-1.1246e+00	-1.1233e+00	-1.1240e+00	-1.1231e+00	-1.1230e+00
-5.7500e+00	-1.2064e+00	-1.2037e+00	-1.2030e+00	-1.1992e+00	-1.1998e+00	-1.1995e+00	-1.1976e+00	-1.1976e+00	-1.1958e+00	-1.1943e+00	-1.1942e+00	-1.1913e+00	-1.1917e+00	-1.1922e+00	-1.1903e+00	-1.1854e+00	-1.1869e+00	-1.1840e+00	-1.1805e+00	-1.1798e+00	-1.1788e+00	-1.1772e+00	-1.1716e+00	-1.1712e+00	-1.1663e+00	-1.1646e+00	-1.1610e+00	-1.1589e+00	-1.1559e+00	-1.1513e+00	-1.1492e+00	-1.1439e+00	-1.1452e+00	-1.1392e+00	-1.1387e+00	-1.1348e+00	-1.1331e+00	-1.1310e+00	-1.1278e+00	-1.1286e+00	-1.1255e+00	-1.1256e+00	-1.1233e+00	-1.1231e+00	-1.1216e+00	-1.1212e+00	-1.1203e+00	-1.1194e+00	-1.1199e+00	-1.1185e+00	-1.1188e+00	-1.1179e+00	-1.1189e+00	-1.1178e+00	-1.1174e+00	-1.1182e+00	-1.1168e+00	-1.1180e+00	-1.1167e+00	-1.1175e+00	-1.1165e+00	-1.1164e+00
-5.7300e+00	-1.2022e+00	-1.1993e+00	-1.1986e+00	-1.1950e+00	-1.1955e+00	-1.1951e+00	-1.1933e+00	-1.1934e+00	-1.1915e+00	-1.1898e+00	-1.1898e+00	-1.1869e+00	-1.1872e+00	-1.1878e+00	-1.1856e+00	-1.1808e+00	-1.1821e+00	-1.1790e+00	-1.1754e+00	-1.1745e+00	-1.1733e+00	-1.1717e+00	-1.1659e+00	-1.1655e+00	-1.1605e+00	-1.1587e+00	-1.1548e+00	-1.1528e+00	-1.1496e+00	-1.1450e+00	-1.1426e+00	-1.1372e+00	-1.1385e+00	-1.1325e+00	-1.1318e+00	-1.1281e+00	-1.1261e+00	-1.1243e+00	-1.1211e+00	-1.1218e+00	-1.1188e+00	-1.1188e+00	-1.1165e+00	-1.1161e+00	-1.1149e+00	-1.1144e+00	-1.1136e+00	-1.1126e+00	-1.1129e+00	-1.1118e+00	-1.1120e+00	-1.1112e+00	-1.1121e+00	-1.1111e+00	-1.1107e+00	-1.1115e+00	-1.1101e+00	-1.1112e+00	-1.1099e+00	-1.1106e+00	-1.1097e+00	-1.1096e+00
-5.7100e+00	-1.1979e+00	-1.1951e+00	-1.1945e+00	-1.1907e+00	-1.1912e+00	-1.1908e+00	-1.1891e+00	-1.1891e+00	-1.1872e+00	-1.1853e+00	-1.1853e+00	-1.1826e+00	-1.1825e+00	-1.1831e+00	-1.1808e+00	-1.1759e+00	-1.1772e+00	-1.1739e+00	-1.1702e+00	-1.1692e+00	-1.1678e+00	-1.1662e+00	-1.1598e+00	-1.1596e+00	-1.1543e+00	-1.1525e+00	-1.1484e+00	-1.1462e+00	-1.1431e+00	-1.1384e+00	-1.1359e+00	-1.1305e+00	-1.1317e+00	-1.1255e+00	-1.1247e+00	-1.1211e+00	-1.1192e+00	-1.1173e+00	-1.1141e+00	-1.1149e+00	-1.1118e+00	-1.1118e+00	-1.1097e+00	-1.1091e+00	-1.1080e+00	-1.1075e+00	-1.1067e+00	-1.1057e+00	-1.1060e+00	-1.1049e+00	-1.1052e+00	-1.1043e+00	-1.1051e+00	-1.1042e+00	-1.1038e+00	-1.1046e+00	-1.1033e+00	-1.1043e+00	-1.1030e+00	-1.1037e+00	-1.1028e+00	-1.1028e+00
-5.6900e+00	-1.1937e+00	-1.1909e+00	-1.1903e+00	-1.1866e+00	-1.1870e+00	-1.1865e+00	-1.1848e+00	-1.1847e+00	-1.1828e+00	-1.1810e+00	-1.1808e+00	-1.1781e+00	-1.1779e+00	-1.1783e+00	-1.1760e+00	-1.1709e+00	-1.1720e+00	-1.1687e+00	-1.1649e+00	-1.1637e+00	-1.1622e+00	-1.1604e+00	-1.1538e+00	-1.1536e+00	-1.1482e+00	-1.1463e+00	-1.1421e+00	-1.1396e+00	-1.1365e+00	-1.1315e+00	-1.1292e+00	-1.1236e+00	-1.1247e+00	-1.1186e+00	-1.1177e+00	-1.1141e+00	-1.1121e+00	-1.1104e+00	-1.1072e+00	-1.1079e+00	-1.1048e+00	-1.1047e+00	-1.1026e+00	-1.1020e+00	-1.1010e+00	-1.1004e+00	-1.0996e+00	-1.0987e+00	-1.0990e+00	-1.0979e+00	-1.0982e+00	-1.0975e+00	-1.0981e+00	-1.0973e+00	-1.0969e+00	-1.0976e+00	-1.0963e+00	-1.0973e+00	-1.0961e+00	-1.0967e+00	-1.0959e+00	-1.0958e+00
-5.6700e+00	-1.1894e+00	-1.1867e+00	-1.1859e+00	-1.1823e+00	-1.1827e+00	-1.1822e+00	-1.1806e+00	-1.1804e+00	-1.1786e+00	-1.1766e+00	-1.1763e+00	-1.1736e+00	-1.1734e+00	-1.1737e+00	-1.1712e+00	-1.1659e+00	-1.1670e+00	-1.1635e+00	-1.1595e+00	-1.1584e+00	-1.1565e+00	-1.1547e+00	-1.1479e+00	-1.1476e+00	-1.1418e+00	-1.1398e+00	-1.1355e+00	-1.1329e+00	-1.1298e+00	-1.1246e+00	-1.1224e+00	-1.1167e+00	-1.1175e+00	-1.1116e+00	-1.1107e+00	-1.1071e+00	-1.1050e+00	-1.1033e+00	-1.1002e+00	-1.1010e+00	-1.0978e+00	-1.0977e+00	-1.0956e+00	-1.0951e+00	-1.0940e+00	-1.0934e+00	-1.0926e+00	-1.0919e+00	-1.0921e+00	-1.0910e+00	-1.0912e+00	-1.0905e+00	-1.0911e+00	-1.0904e+00	-1.0900e+00	-1.0906e+00	-1.0894e+00	-1.0904e+00	-1.0892e+00	-1.0899e+00	-1.0891e+00	-1.0890e+00
-5.6500e+00	-1.1852e+00	-1.1825e+00	-1.1816e+00	-1.1781e+00	-1.1786e+00	-1.1778e+00	-1.1762e+00	-1.1760e+00	-1.1743e+00	-1.1724e+00	-1.1718e+00	-1.1692e+00	-1.1687e+00	-1.1688e+00	-1.1664e+00	-1.1609e+00	-1.1620e+00	-1.1582e+00	-1.1541e+00	-1.1527e+00	-1.1507e+00	-1.1487e+00	-1.1418e+00	-1.1415e+00	-1.1354e+00	-1.1334e+00	-1.1288e+00	-1.1262e+00	-1.1229e+00	-1.1176e+00	-1.1154e+00	-1.1096e+00	-1.1104e+00	-1.1044e+00	-1.1034e+00	-1.1000e+00	-1.0977e+00	-1.0961e+00	-1.0930e+00	-1.0936e+00	-1.0907e+00	-1.0904e+00	-1.0886e+00	-1.0879e+00	-1.0869e+00	-1.0862e+00	-1.0856e+00	-1.0848e+00	-1.0849e+00	-1.0839e+00	-1.0840e+00	-1.0834e+00	-1.0840e+00	-1.0834e+00	-1.0830e+00	-1.0834e+00	-1.0824e+00	-1.0833e+00	-1.0822e+00	-1.0828e+00	-1.0820e+00	-1.0819e+00
-5.6300e+00	-1.1809e+00	-1.1783e+00	-1.1776e+00	-1.1738e+00	-1.1744e+00	-1.1735e+00	-1.1720e+00	-1.1717e+00	-1.1699e+00	-1.1680e+00	-1.1673e+00	-1.1647e+00	-1.1641e+00	-1.1640e+00	-1.1615e+00	-1.1558e+00	-1.1569e+00	-1.1528e+00	-1.1488e+00	-1.1470e+00	-1.1449e+00	-1.1428e+00	-1.1355e+00	-1.1353e+00	-1.1289e+00	-1.1267e+00	-1.1221e+00	-1.1192e+00	-1.1160e+00	-1.1105e+00	-1.1084e+00	-1.1025e+00	-1.1034e+00	-1.0972e+00	-1.0962e+00	-1.0928e+00	-1.0904e+00	-1.0889e+00	-1.0858e+00	-1.0864e+00	-1.0835e+00	-1.0833e+00	-1.0815e+00	-1.0807e+00	-1.0798e+00	-1.0790e+00	-1.0784e+00	-1.0776e+00	-1.0777e+00	-1.0767e+00	-1.0769e+00	-1.0763e+00	-1.0769e+00	-1.0763e+00	-1.0759e+00	-1.0765e+00	-1.0753e+00	-1.0762e+00	-1.0751e+00	-1.0757e+00	-1.0749e+00	-1.0748e+00
